68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:25 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:26 -0500] "RETR tips.html" 226 22797
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:26 -0500] "MDTM ts_picker.js" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:26 -0500] "SIZE ts_picker.js" 550 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:26 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:26 -0500] "RETR ts_picker.js" 226 5921
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "MDTM z-.htaccess-AddHandler-application-php4.txt" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "SIZE z-.htaccess-AddHandler-application-php4.txt" 550 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "RETR z-.htaccess-AddHandler-application-php4.txt" 226 40
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "MDTM z-.htaccess-AddHandler-application-php5.txt" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "SIZE z-.htaccess-AddHandler-application-php5.txt" 550 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "RETR z-.htaccess-AddHandler-application-php5.txt" 226 40
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "MDTM z-.htaccess-AddType-application-php5.txt" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "SIZE z-.htaccess-AddType-application-php5.txt" 550 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "RETR z-.htaccess-AddType-application-php5.txt" 226 37
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "CWD /" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "CWD images" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:28 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:29 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:29 -0500] "LIST -al" 226 3620
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:29 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:29 -0500] "MDTM 001.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:29 -0500] "SIZE 001.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:30 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:30 -0500] "RETR 001.jpg" 226 6581
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:31 -0500] "MDTM 002.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:31 -0500] "SIZE 002.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:31 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:32 -0500] "RETR 002.jpg" 226 14740
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:32 -0500] "MDTM 003.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:32 -0500] "SIZE 003.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:33 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:33 -0500] "RETR 003.jpg" 226 14704
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:33 -0500] "MDTM 004.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:33 -0500] "SIZE 004.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:33 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:34 -0500] "RETR 004.jpg" 226 13358
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:34 -0500] "MDTM 005.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:34 -0500] "SIZE 005.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:34 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:35 -0500] "RETR 005.jpg" 226 10615
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:35 -0500] "MDTM 006.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:35 -0500] "SIZE 006.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:35 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:36 -0500] "RETR 006.jpg" 226 8460
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:36 -0500] "MDTM 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:36 -0500] "SIZE 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:36 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:37 -0500] "RETR 007.jpg" 226 12070
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:37 -0500] "MDTM 008.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:37 -0500] "SIZE 008.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:37 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:38 -0500] "RETR 008.jpg" 226 16489
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:38 -0500] "MDTM 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:39 -0500] "SIZE 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:39 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:39 -0500] "RETR 009.jpg" 226 25503
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:40 -0500] "MDTM 010.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:40 -0500] "SIZE 010.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:41 -0500] "RETR 010.jpg" 226 20263
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:41 -0500] "MDTM 634 Marina Suite D revised 6.9.09.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:41 -0500] "SIZE 634 Marina Suite D revised 6.9.09.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:43 -0500] "RETR 634 Marina Suite D revised 6.9.09.jpg" 226 26418
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:43 -0500] "MDTM 1253_Dickson_Avenue__Hanahan__SC_29410-109.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:43 -0500] "SIZE 1253_Dickson_Avenue__Hanahan__SC_29410-109.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:44 -0500] "RETR 1253_Dickson_Avenue__Hanahan__SC_29410-109.jpg" 226 43862
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:44 -0500] "MDTM 2125 Dorchester.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:44 -0500] "SIZE 2125 Dorchester.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:44 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:45 -0500] "RETR 2125 Dorchester.jpg" 226 9574
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:45 -0500] "MDTM 2125_Dorchester_Road-.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:45 -0500] "SIZE 2125_Dorchester_Road-.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:47 -0500] "RETR 2125_Dorchester_Road-.jpg" 226 43346
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:48 -0500] "MDTM Banner-psd.png" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:48 -0500] "SIZE Banner-psd.png" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:48 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:49 -0500] "RETR Banner-psd.png" 226 31431
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:49 -0500] "MDTM Berkeley logo.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:50 -0500] "SIZE Berkeley logo.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:50 -0500] "RETR Berkeley logo.jpg" 226 3106
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:51 -0500] "MDTM blank.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:51 -0500] "SIZE blank.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:51 -0500] "RETR blank.gif" 226 49
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:51 -0500] "MDTM BUILDING5.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:52 -0500] "SIZE BUILDING5.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:52 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:53 -0500] "RETR BUILDING5.jpg" 226 23746
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:53 -0500] "MDTM bwdlinklogo.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:53 -0500] "SIZE bwdlinklogo.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "RETR bwdlinklogo.jpg" 226 2255
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "CWD Campbell" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:54 -0500] "LIST -al" 226 512
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:55 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:55 -0500] "MDTM 5806 Campbell Office B floor plan.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:55 -0500] "SIZE 5806 Campbell Office B floor plan.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:55 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:56 -0500] "RETR 5806 Campbell Office B floor plan.jpg" 226 22784
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:56 -0500] "MDTM 5806 Campbell Office B floor plan.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:56 -0500] "SIZE 5806 Campbell Office B floor plan.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:01:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:01 -0500] "RETR 5806 Campbell Office B floor plan.pptx" 226 57436
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:01 -0500] "MDTM Picture 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:01 -0500] "SIZE Picture 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:01 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:03 -0500] "RETR Picture 007.jpg" 226 37077
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:03 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:03 -0500] "MDTM slidshow.js" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:03 -0500] "SIZE slidshow.js" 550 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:03 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:04 -0500] "RETR slidshow.js" 226 776
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:04 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "MDTM Thumbs.db" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "SIZE Thumbs.db" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "RETR Thumbs.db" 226 6144
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "CWD /images" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:05 -0500] "MDTM carr-button-psd.png" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:06 -0500] "SIZE carr-button-psd.png" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:06 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "RETR carr-button-psd.png" 226 28403
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "CWD Charleston" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "LIST -al" 226 573
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:07 -0500] "CWD 634 Marina, Office B" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "LIST -al" 226 574
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "MDTM 634-B Marina floor plan.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "SIZE 634-B Marina floor plan.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:08 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:09 -0500] "RETR 634-B Marina floor plan.jpg" 226 43485
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:10 -0500] "MDTM 634-B Marina floor plan.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:10 -0500] "SIZE 634-B Marina floor plan.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:10 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:13 -0500] "RETR 634-B Marina floor plan.pptx" 226 58164
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:14 -0500] "MDTM Picture 005.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:14 -0500] "SIZE Picture 005.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:14 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:40 -0500] "RETR Picture 005.jpg" 226 660645
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:41 -0500] "MDTM Picture 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:41 -0500] "SIZE Picture 007.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:02:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:04 -0500] "RETR Picture 007.jpg" 226 702210
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:04 -0500] "MDTM Picture 008.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:04 -0500] "SIZE Picture 008.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:05 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:18 -0500] "RETR Picture 008.jpg" 226 680565
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:18 -0500] "MDTM Picture 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:18 -0500] "SIZE Picture 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:18 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "RETR Picture 009.jpg" 226 689578
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "CWD /images/Charleston" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "CWD 909 Commerce Circle" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "LIST -al" 226 534
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:39 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:40 -0500] "MDTM 909 A office floor plan 12.5.08.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:40 -0500] "SIZE 909 A office floor plan 12.5.08.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:41 -0500] "RETR 909 A office floor plan 12.5.08.jpg" 226 61466
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:41 -0500] "MDTM 909 A office floor plan 12.5.08.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:41 -0500] "SIZE 909 A office floor plan 12.5.08.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:43 -0500] "RETR 909 A office floor plan 12.5.08.pptx" 226 72366
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:43 -0500] "MDTM 909 Commerce FLYER 11.13.08.ppt" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:43 -0500] "SIZE 909 Commerce FLYER 11.13.08.ppt" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:44 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:50 -0500] "RETR 909 Commerce FLYER 11.13.08.ppt" 226 343040
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:50 -0500] "MDTM Picture 006.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:50 -0500] "SIZE Picture 006.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:03:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:16 -0500] "RETR Picture 006.jpg" 226 843154
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:16 -0500] "MDTM Picture 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:16 -0500] "SIZE Picture 009.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:17 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:45 -0500] "RETR Picture 009.jpg" 226 748838
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:45 -0500] "CWD /images/Charleston" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:46 -0500] "CWD 1253 Dickson Avenue" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:46 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:46 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:46 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:46 -0500] "LIST -al" 226 600
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:47 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:47 -0500] "MDTM common hall.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:47 -0500] "SIZE common hall.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:04:47 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "RETR common hall.jpg" 226 731238
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "CWD Dickson 102" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:02 -0500] "LIST -al" 226 548
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:03 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:03 -0500] "MDTM dickson 001.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:03 -0500] "SIZE dickson 001.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:03 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:16 -0500] "RETR dickson 001.jpg" 226 693473
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:16 -0500] "MDTM DicksonSte102_1.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:16 -0500] "SIZE DicksonSte102_1.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:16 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:18 -0500] "RETR DicksonSte102_1.jpg" 226 51337
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:18 -0500] "MDTM DicksonSte102_5.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:18 -0500] "SIZE DicksonSte102_5.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:18 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:20 -0500] "RETR DicksonSte102_5.jpg" 226 55489
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:22 -0500] "MDTM Suite 102.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:23 -0500] "SIZE Suite 102.jpg" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:23 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:25 -0500] "RETR Suite 102.jpg" 226 39856
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:25 -0500] "MDTM suite 102.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:25 -0500] "SIZE suite 102.pptx" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:25 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:26 -0500] "RETR suite 102.pptx" 226 56577
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:27 -0500] "MDTM Thumbs.db" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:27 -0500] "SIZE Thumbs.db" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:27 -0500] "RETR Thumbs.db" 226 7168
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:28 -0500] "CWD /images/Charleston/1253 Dickson Avenue" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:28 -0500] "CWD Dickson 104" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:28 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:28 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:28 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:29 -0500] "LIST -al" 226 311
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:15:05:29 -0500] "TYPE I" 200 -
